# energy 
0.677400374253589 E_h
-2.71816765681551 E_h
-2.5744112713774 E_h
-2.56547128627049 E_h
-2.5631674464805 E_h
-2.56263047124231 E_h
-2.56249239273189 E_h
-2.56245466803648 E_h
-2.56244390191774 E_h
-2.56244073364021 E_h
-2.56243978044161 E_h
-2.56243948892895 E_h
-2.56243939865981 E_h
